REGN,C1_3,C2_3,C3_3,C4_3
2827,Í10.1,0.74,,
2827,Í12,1.06,,
2829,Í1.0,91.47,,
2829,Í1.1,46.53,,
2829,Í1.2,46.53,,
2829,Í2,453.60,,
2829,Í3,451.03,,
2829,Í4,0.00,,
2829,Í7,108.39,,
2829,Í9.1,0.00,,
2829,Í10.1,0.02,,
2829,Í12,0.00,,
2830,Í1.0,25.10,,
2830,Í1.1,16.17,,
2830,Í1.2,19.01,,
2830,Í2,41.85,,
2830,Í3,87.39,,
2830,Í4,18.56,,
2830,Í7,248.60,,
2830,Í9.1,0.00,,
2830,Í10.1,0.22,,
2830,Í12,0.00,,
2837,Í1.0,89.79,,
2837,Í1.1,82.58,,
2837,Í1.2,82.58,,
2837,Í2,155.73,,
2837,Í3,155.29,,
2837,Í4,28.25,,
2837,Í7,67.03,,
2837,Í9.1,0.00,,
2837,Í10.1,0.66,,
2837,Í12,0.00,,
2838,Í1.0,13.62,,
2838,Í1.1,11.55,,
2838,Í1.2,11.55,,
2838,Í2,81.58,,
2838,Í3,87.66,,
2838,Í4,71.08,,
2838,Í7,410.52,,
2838,Í9.1,0.00,,
2838,Í10.1,0.27,,
2838,Í12,0.00,,
2842,Í1.0,13.44,,
2842,Í1.1,7.81,,
2842,Í1.2,7.81,,
2842,Í2,40.17,,
2842,Í3,57.37,,
2842,Í4,64.79,,
2842,Í7,443.71,,
2842,Í9.1,14.58,,
2842,Í10.1,1.46,,
2842,Í12,0.00,,
2846,Í1.0,30.31,,
2846,Í1.1,30.02,,
2846,Í1.2,30.02,,
2846,Í2,75.11,,
2846,Í3,102.28,,
2846,Í4,1.54,,
2846,Í7,163.93,,
2846,Í9.1,0.00,,
2846,Í10.1,0.00,,
2846,Í12,0.00,,
2849,Í1.0,18.36,,
2849,Í1.1,18.36,,
2849,Í1.2,18.36,,
2849,Í2,185.51,,
2849,Í3,200.32,,
2849,Í4,26.83,,
2849,Í7,220.84,,
2849,Í9.1,15.75,,
2849,Í10.1,1.33,,
2849,Í12,0.00,,
2851,Í1.0,12.09,,
2851,Í1.1,7.33,,
2851,Í1.2,7.33,,
2851,Í2,293.15,,
2851,Í3,594.56,,
2851,Í4,13.09,,
2851,Í7,71.58,,
2851,Í9.1,0.00,,
2851,Í10.1,0.00,,
2851,Í12,0.00,,
2853,Í1.0,15.37,,
2853,Í1.1,11.88,,
2853,Í1.2,11.88,,
2853,Í2,43.54,,
2853,Í3,57.93,,
2853,Í4,91.14,,
2853,Í7,146.34,,
2853,Í9.1,0.00,,
2853,Í10.1,1.45,,
2853,Í12,0.00,,
2856,Í1.0,10.72,,
2856,Í1.1,6.66,,
2856,Í1.2,6.66,,
2856,Í2,146.21,,
2856,Í3,70.80,,
2856,Í4,81.31,,
2856,Í7,575.08,,
2856,Í9.1,6.44,,
2856,Í10.1,0.02,,
2856,Í12,0.00,,
2859,Í1.0,11.35,,
2859,Í1.1,8.05,,
2859,Í1.2,8.05,,
2859,Í2,63.38,,
2859,Í3,69.29,,
2859,Í4,92.41,,
2859,Í7,540.94,,
2859,Í9.1,7.52,,
2859,Í10.1,1.39,,
2859,Í12,18.45,,
2860,Í1.0,17.87,,
2860,Í1.1,13.35,,
2860,Í1.2,13.35,,
2860,Í2,102.50,,
2860,Í3,97.85,,
2860,Í4,63.91,,
2860,Í7,153.53,,
2860,Í9.1,4.97,,
2860,Í10.1,1.94,,
2860,Í12,0.00,,
2863,Í1.0,17.17,,
2863,Í1.1,17.15,,
2863,Í1.2,17.15,,
2863,Í2,78.26,,
2863,Í3,139.17,,
2863,Í4,41.97,,
2863,Í7,415.82,,
2863,Í9.1,0.00,,
2863,Í10.1,0.78,,
2863,Í12,0.00,,
2867,Í1.0,22.53,,
2867,Í1.1,7.53,,
2867,Í1.2,7.53,,
2867,Í2,65.94,,
2867,Í3,67.00,,
2867,Í4,60.61,,
2867,Í7,296.20,,
2867,Í9.1,0.00,,
2867,Í10.1,0.14,,
2867,Í12,0.00,,
2868,Í1.0,35.87,,
2868,Í1.1,17.17,,
2868,Í1.2,17.17,,
2868,Í2,190.60,,
2868,Í3,110.49,,
2868,Í4,61.77,,
2868,Í7,75.05,,
2868,Í9.1,1.67,,
2868,Í10.1,2.02,,
2868,Í12,0.00,,
2873,Í1.0,50.76,,
2873,Í1.1,39.55,,
2873,Í1.2,39.55,,
2873,Í2,112.51,,
2873,Í3,112.84,,
2873,Í4,47.36,,
2873,Í7,65.61,,
2873,Í9.1,0.00,,
2873,Í10.1,0.50,,
2873,Í12,0.00,,
2876,Í1.0,66.84,,
2876,Í1.1,65.15,,
2876,Í1.2,65.15,,
2876,Í2,186.48,,
2876,Í3,186.76,,
2876,Í4,50.32,,
2876,Í7,24.56,,
2876,Í9.1,0.04,,
2876,Í10.1,1.22,,
2876,Í12,0.00,,
2877,Í1.0,39.84,,
2877,Í1.1,11.43,,
2877,Í1.2,11.43,,
2877,Í2,85.89,,
2877,Í3,92.87,,
2877,Í4,40.61,,
2877,Í7,117.13,,
2877,Í9.1,0.00,,
2877,Í10.1,1.35,,
2877,Í12,0.00,,
2879,Í1.0,15.84,,
2879,Í1.1,12.44,,
2879,Í1.2,12.44,,
2879,Í2,51.86,,
2879,Í3,79.52,,
2879,Í4,109.11,,
2879,Í7,254.04,,
2879,Í9.1,0.00,,
2879,Í10.1,0.14,,
2879,Í12,0.04,,
2880,Í1.0,13.59,,
2880,Í1.1,9.70,,
2880,Í1.2,9.70,,
2880,Í2,116.45,,
2880,Í3,100.00,,
2880,Í4,105.12,,
2880,Í7,259.34,,
2880,Í9.1,0.00,,
2880,Í10.1,1.44,,
2880,Í12,0.00,,
2881,Í1.0,19.88,,
2881,Í1.1,19.88,,
2881,Í1.2,19.88,,
2881,Í2,129.85,,
2881,Í3,123.03,,
2881,Í4,49.17,,
2881,Í7,260.33,,
2881,Í9.1,0.00,,
2881,Í10.1,1.00,,
2881,Í12,0.00,,
2883,Í1.0,30.00,,
2883,Í1.1,26.53,,
2883,Í1.2,26.53,,
2883,Í2,82.87,,
2883,Í3,113.11,,
2883,Í4,88.73,,
2883,Í7,66.61,,
2883,Í9.1,5.00,,
2883,Í10.1,1.97,,
2883,Í12,0.00,,
2884,Í1.0,35.47,,
2884,Í1.1,33.08,,
2884,Í1.2,33.08,,
2884,Í2,68.07,,
2884,Í3,90.73,,
2884,Í4,99.38,,
2884,Í7,156.24,,
2884,Í9.1,0.00,,
2884,Í10.1,0.43,,
2884,Í12,0.00,,
2888,Í1.0,0.00,,
2888,Í1.1,0.00,,
2888,Í1.2,0.00,,
2888,Í2,103.61,,
2888,Í3,164.66,,
2888,Í4,0.00,,
2888,Í7,0.00,,
2888,Í9.1,0.00,,
2888,Í10.1,0.00,,
2888,Í12,0.00,,
2890,Í1.0,13.32,,
2890,Í1.1,11.59,,
2890,Í1.2,11.59,,
2890,Í2,32.61,,
2890,Í3,65.88,,
2890,Í4,23.36,,
2890,Í7,497.00,,
2890,Í9.1,0.00,,
2890,Í10.1,0.21,,
2890,Í12,0.00,,
2896,Í1.0,31.16,,
2896,Í1.1,16.20,,
2896,Í1.2,16.20,,
2896,Í2,64.28,,
2896,Í3,86.96,,
2896,Í4,10.61,,
2896,Í7,158.12,,
2896,Í10.1,0.84,,
2897,Í1.0,31.03,,
2897,Í1.1,25.93,,
2897,Í1.2,25.86,,
2897,Í2,111.39,,
2897,Í3,88.82,,
2897,Í4,31.55,,
2897,Í7,200.03,,
2897,Í9.1,16.61,,
2897,Í10.1,2.43,,
2897,Í12,0.00,,
2898,Í1.0,27.96,,
2898,Í1.1,26.14,,
2898,Í1.2,26.14,,
2898,Í2,68.76,,
2898,Í3,64.98,,
2898,Í4,71.66,,
2898,Í7,141.60,,
2898,Í9.1,0.00,,
2898,Í10.1,1.10,,
2898,Í12,0.00,,
2900,Í1.0,12.35,,
2900,Í1.1,6.47,,
2900,Í1.2,6.48,,
2900,Í2,117.94,,
2900,Í3,86.37,,
2900,Í4,76.69,,
2900,Í7,472.84,,
2900,Í9.1,0.00,,
2900,Í10.1,2.07,,
2900,Í12,12.45,,
2902,Í1.0,20.86,,
2902,Í1.1,17.46,,
2902,Í1.2,17.46,,
2902,Í2,33.35,,
2902,Í3,57.26,,
2902,Í4,36.02,,
2902,Í7,391.56,,
2902,Í9.1,0.00,,
2902,Í10.1,0.00,,
2902,Í12,0.00,,
2905,Í1.0,27.75,,
2905,Í1.1,13.35,,
2905,Í1.2,13.35,,
2905,Í2,94.50,,
2905,Í3,103.93,,
2905,Í4,30.69,,
2905,Í7,180.73,,
2905,Í9.1,0.02,,
2905,Í10.1,0.07,,
2905,Í12,0.00,,
2913,Í1.0,12.74,,
2913,Í1.1,9.78,,
2913,Í1.2,9.78,,
2913,Í2,38.63,,
2913,Í3,87.17,,
2913,Í4,15.89,,
2913,Í7,223.61,,
2913,Í9.1,1.16,,
2913,Í10.1,0.43,,
2913,Í12,0.22,,
2914,Í1.0,16.25,,
2914,Í1.1,11.39,,
2914,Í1.2,11.39,,
2914,Í2,76.01,,
2914,Í3,97.39,,
2914,Í4,63.35,,
2914,Í7,258.45,,
2914,Í9.1,0.00,,
2914,Í10.1,0.91,,
2914,Í12,0.00,,
2919,Í1.0,15.96,,
2919,Í1.1,8.77,,
2919,Í1.2,8.77,,
2919,Í2,46.27,,
2919,Í3,71.24,,
2919,Í4,71.76,,
2919,Í7,248.64,,
2919,Í9.1,0.06,,
2919,Í10.1,0.85,,
2919,Í12,0.00,,
2923,Í1.0,31.26,,
2923,Í1.1,29.97,,
2923,Í1.2,29.97,,
2923,Í2,38.69,,
2923,Í3,164.93,,
2923,Í4,67.58,,
2923,Í7,180.76,,
2923,Í9.1,0.00,,
2923,Í10.1,1.06,,
2923,Í12,0.00,,
2928,Í1.0,17.15,,
2928,Í1.1,8.41,,
2928,Í1.2,8.41,,
2928,Í2,1236.93,,
2928,Í3,236.73,,
2928,Í4,43.74,,
2928,Í7,17.79,,
2928,Í9.1,15.41,,
2928,Í10.1,1.44,,
2928,Í12,0.28,,
2929,Í1.0,12.49,,
2929,Í1.1,6.56,,
2929,Í1.2,6.56,,
2929,Í2,80.80,,
2929,Í3,95.13,,
2929,Í4,65.80,,
2929,Í7,446.37,,
2929,Í9.1,0.35,,
2929,Í10.1,1.31,,
2929,Í12,0.00,,
2932,Í1.0,12.25,,
2932,Í1.1,8.59,,
2932,Í1.2,8.59,,
2932,Í2,78.37,,
2932,Í3,95.06,,
2932,Í4,36.21,,
2932,Í7,498.36,,
2932,Í9.1,0.00,,
2932,Í10.1,0.77,,
2932,Í12,0.00,,
2937,Í1.0,27.35,,
2937,Í1.1,13.08,,
2937,Í1.2,13.08,,
2937,Í2,28.32,,
2937,Í3,53.57,,
2937,Í4,14.71,,
2937,Í7,120.33,,
2937,Í9.1,19.64,,
2937,Í10.1,0.76,,
2937,Í12,0.00,,
2938,Í1.0,31.85,,
2938,Í1.1,26.84,,
2938,Í1.2,26.84,,
2938,Í2,72.28,,
2938,Í3,89.74,,
2938,Í4,0.05,,
2938,Í7,122.28,,
2938,Í9.1,0.00,,
2938,Í10.1,0.00,,
2938,Í12,0.00,,
2942,Í1.0,100.07,,
2942,Í1.1,73.48,,
2942,Í1.2,73.48,,
2942,Í2,597.05,,
2942,Í3,603.82,,
2942,Í4,6.91,,
2942,Í7,5.55,,
2942,Í9.1,0.00,,
2942,Í10.1,0.34,,
2942,Í12,0.00,,
2944,Í1.0,17.89,,
2944,Í1.1,17.89,,
2944,Í1.2,17.89,,
2944,Í2,69.62,,
2944,Í3,92.35,,
2944,Í4,19.00,,
2944,Í7,365.05,,
2944,Í9.1,0.00,,
2944,Í10.1,1.02,,
2944,Í12,0.00,,
2948,Í1.0,17.54,,
2948,Í1.1,15.37,,
2948,Í1.2,15.37,,
2948,Í2,87.60,,
2948,Í3,88.24,,
2948,Í4,82.14,,
2948,Í7,283.31,,
2948,Í9.1,0.00,,
2948,Í10.1,2.13,,
2948,Í12,0.00,,
2949,Í1.0,23.73,,
2949,Í1.1,19.27,,
2949,Í1.2,19.27,,
2949,Í2,64.44,,
2949,Í3,175.95,,
2949,Í4,54.16,,
2949,Í7,143.90,,
2949,Í9.1,0.00,,
2949,Í10.1,1.28,,
2949,Í12,0.00,,
2956,Í1.0,13.79,,
2956,Í1.1,8.11,,
2956,Í1.2,8.12,,
2956,Í2,111.36,,
2956,Í3,115.75,,
2956,Í4,86.92,,
2956,Í7,217.47,,
2956,Í9.1,0.00,,
2956,Í10.1,2.31,,
2956,Í12,0.00,,
2957,Í1.0,10.59,,
2957,Í1.1,7.75,,
2957,Í1.2,7.75,,
2957,Í2,142.03,,
2957,Í3,119.54,,
2957,Í4,15.99,,
2957,Í7,531.49,,
2957,Í9.1,0.00,,
2957,Í10.1,1.23,,
2957,Í12,0.00,,
2960,Í1.0,25.67,,
2960,Í1.1,24.49,,
2960,Í1.2,24.49,,
2960,Í2,75.50,,
2960,Í3,99.42,,
2960,Í4,13.02,,
2960,Í7,228.98,,
2960,Í9.1,0.00,,
2960,Í10.1,0.12,,
2960,Í12,0.00,,
2961,Í1.0,28.38,,
2961,Í1.1,18.81,,
2961,Í1.2,18.81,,
2961,Í2,128.23,,
2961,Í3,144.78,,
2961,Í4,45.87,,
2961,Í7,125.08,,
2961,Í9.1,0.00,,
2961,Í10.1,1.67,,
2961,Í12,0.00,,
2964,Í1.0,20.45,,
2964,Í1.1,16.12,,
2964,Í1.2,16.12,,
2964,Í2,122.67,,
2964,Í3,136.86,,
2964,Í4,91.86,,
2964,Í7,156.64,,
2964,Í10.1,0.72,,
2982,Í1.0,61.58,,
2982,Í1.1,50.55,,
2982,Í1.2,50.55,,
2982,Í2,32.23,,
2982,Í3,106.43,,
2982,Í4,67.85,,
2982,Í7,105.79,,
2982,Í9.1,0.00,,
2982,Í10.1,0.08,,
2982,Í12,0.00,,
2983,Í1.0,22.84,,
2983,Í1.1,22.16,,
2983,Í1.2,22.16,,
2983,Í2,115.16,,
2983,Í3,101.12,,
2983,Í4,69.44,,
2983,Í7,163.97,,
2983,Í9.1,0.00,,
2983,Í10.1,0.36,,
2983,Í12,21.93,,
2989,Í1.0,11.23,,
2989,Í1.1,7.47,,
2989,Í1.2,7.47,,
2989,Í2,19.79,,
2989,Í3,55.55,,
2989,Í4,77.89,,
2989,Í7,510.62,,
2989,Í9.1,2.45,,
2989,Í10.1,1.87,,
2989,Í12,0.00,,
2990,Í1.0,31.44,,
2990,Í1.1,29.77,,
2990,Í1.2,29.77,,
2990,Í2,108.05,,
2990,Í3,150.32,,
2990,Í4,80.43,,
2990,Í7,146.32,,
2990,Í9.1,0.00,,
2990,Í10.1,1.93,,
2990,Í12,0.00,,
2992,Í1.0,11.12,,
2992,Í1.1,7.32,,
2992,Í1.2,7.32,,
2992,Í2,49.67,,
2992,Í3,76.78,,
2992,Í4,106.82,,
2992,Í7,443.33,,
2992,Í9.1,0.14,,
2992,Í10.1,1.36,,
2992,Í12,0.00,,
2995,Í1.0,31.04,,
2995,Í1.1,28.92,,
2995,Í1.2,28.93,,
2995,Í2,106.54,,
2995,Í3,101.41,,
2995,Í4,96.35,,
2995,Í7,145.86,,
2995,Í9.1,0.00,,
2995,Í10.1,2.26,,
2995,Í12,0.00,,
2996,Í1.0,33.59,,
2996,Í1.1,32.38,,
2996,Í1.2,32.38,,
2996,Í2,49.81,,
2996,Í3,101.27,,
2996,Í4,42.70,,
2996,Í7,128.11,,
2996,Í9.1,0.04,,
2996,Í10.1,0.04,,
2996,Í12,0.00,,
2997,Í1.0,11.85,,
2997,Í1.1,8.79,,
2997,Í1.2,9.57,,
2997,Í2,86.18,,
2997,Í3,98.97,,
2997,Í4,66.27,,
2997,Í7,384.66,,
2997,Í9.1,0.19,,
2997,Í10.1,1.32,,
2997,Í12,0.00,,
2998,Í1.0,15.54,,
2998,Í1.1,11.83,,
2998,Í1.2,11.83,,
2998,Í2,54.80,,
2998,Í3,96.23,,
2998,Í4,36.14,,
2998,Í7,227.34,,
2998,Í9.1,0.00,,
2998,Í10.1,0.28,,
2998,Í12,10.44,,
2999,Í1.0,12.55,,
2999,Í1.1,7.17,,
2999,Í1.2,12.55,,
2999,Í2,15.05,,
2999,Í3,57.82,,
2999,Í4,42.75,,
2999,Í7,299.08,,
2999,Í9.1,0.00,,
2999,Í10.1,1.40,,
2999,Í12,0.00,,
3000,Í1.0,70.75,,
3000,Í1.1,39.98,,
3000,Í1.2,39.98,,
3000,Í2,221.42,,
3000,Í3,284.49,,
3000,Í4,16.39,,
3000,Í7,29.66,,
3000,Í9.1,0.00,,
3000,Í10.1,0.30,,
3000,Í12,0.00,,
3001,Í1.0,13.02,,
3001,Í1.1,9.75,,
3001,Í1.2,9.75,,
3001,Í2,77.56,,
3001,Í3,102.71,,
3001,Í4,79.50,,
3001,Í7,381.39,,
3001,Í9.1,0.00,,
3001,Í10.1,0.64,,
3001,Í12,0.00,,
3002,Í1.0,20.04,,
3002,Í1.1,20.04,,
3002,Í1.2,20.04,,
3002,Í2,50.13,,
3002,Í3,66.23,,
3002,Í4,105.56,,
3002,Í7,291.86,,
3002,Í9.1,1.25,,
3002,Í10.1,2.86,,
3002,Í12,0.00,,
3006,Í1.0,14.56,,
3006,Í1.1,10.07,,
3006,Í1.2,10.07,,
3006,Í2,67.29,,
3006,Í3,66.33,,
3006,Í4,63.10,,
3006,Í7,320.22,,
3006,Í9.1,0.00,,
3006,Í10.1,0.18,,
3006,Í12,0.00,,
3010,Í1.0,27.65,,
3010,Í1.1,19.84,,
3010,Í1.2,19.84,,
3010,Í2,69.71,,
3010,Í3,117.08,,
3010,Í4,24.74,,
3010,Í7,156.78,,
3010,Í9.1,0.00,,
3010,Í10.1,0.02,,
3010,Í12,0.00,,
3011,Í1.0,19.52,,
3011,Í1.1,17.19,,
3011,Í1.2,17.19,,
3011,Í2,60.30,,
3011,Í3,71.47,,
3011,Í4,61.12,,
3011,Í7,284.82,,
3011,Í9.1,0.00,,
3011,Í10.1,1.11,,
3011,Í12,0.00,,
3013,Í1.0,19.79,,
3013,Í1.1,19.58,,
3013,Í1.2,19.58,,
3013,Í2,46.57,,
3013,Í3,61.78,,
3013,Í4,107.09,,
3013,Í7,188.42,,
3013,Í9.1,0.00,,
3013,Í10.1,0.03,,
3013,Í12,0.00,,
3015,Í1.0,66.03,,
3015,Í1.1,64.03,,
3015,Í1.2,64.03,,
3015,Í2,127.53,,
3015,Í3,173.16,,
3015,Í4,39.64,,
3015,Í7,72.58,,
3015,Í9.1,0.00,,
3015,Í10.1,0.06,,
3015,Í12,0.00,,
3016,Í1.0,19.25,,
3016,Í1.1,12.78,,
3016,Í1.2,12.78,,
3016,Í2,249.14,,
3016,Í3,257.49,,
3016,Í4,104.98,,
3016,Í7,275.51,,
3016,Í9.1,0.00,,
3016,Í10.1,0.35,,
3016,Í12,0.29,,
3017,Í1.0,40.99,,
3017,Í1.1,40.93,,
3017,Í1.2,40.93,,
3017,Í2,123.63,,
3017,Í3,112.04,,
3017,Í4,2.49,,
3017,Í7,87.76,,
3017,Í9.1,0.00,,
3017,Í10.1,1.04,,
3017,Í12,0.00,,
3026,Í1.0,30.99,,
3026,Í1.1,17.77,,
3026,Í1.2,17.77,,
3026,Í2,99.83,,
3026,Í3,94.15,,
3026,Í4,66.46,,
3026,Í7,50.33,,
3026,Í9.1,0.00,,
3026,Í10.1,0.44,,
3026,Í12,0.00,,
3027,Í1.0,45.28,,
3027,Í1.1,24.59,,
3027,Í1.2,24.59,,
3027,Í2,123.49,,
3027,Í3,99.37,,
3027,Í4,39.42,,
3027,Í7,104.31,,
3027,Í9.1,0.00,,
3027,Í10.1,0.85,,
3027,Í12,0.00,,
3028,Í1.0,23.50,,
3028,Í1.1,19.44,,
3028,Í1.2,19.44,,
3028,Í2,113.10,,
3028,Í3,103.60,,
3028,Í4,23.72,,
3028,Í7,239.60,,
3028,Í9.1,0.00,,
3028,Í10.1,0.38,,
3028,Í12,0.00,,
3036,Í1.0,14.85,,
3036,Í1.1,11.05,,
3036,Í1.2,11.05,,
3036,Í2,168.03,,
3036,Í3,133.29,,
3036,Í4,0.91,,
3036,Í7,147.65,,
3036,Í9.1,0.01,,
3036,Í10.1,1.49,,
3036,Í12,0.00,,
3037,Í1.0,46.62,,
3037,Í1.1,24.08,,
3037,Í1.2,24.08,,
3037,Í2,164.92,,
3037,Í3,150.56,,
3037,Í4,52.58,,
3037,Í7,32.79,,
3037,Í9.1,0.00,,
3037,Í10.1,1.73,,
3037,Í12,0.00,,
3038,Í1.0,17.49,,
3038,Í1.1,17.21,,
3038,Í1.2,17.21,,
3038,Í2,30.20,,
3038,Í3,99.38,,
3038,Í4,98.75,,
3038,Í7,599.79,,
3038,Í9.1,0.06,,
3038,Í10.1,0.70,,
3038,Í12,0.00,,
3047,Í1.0,24.83,,
3047,Í1.1,22.99,,
3047,Í1.2,22.99,,
3047,Í2,30.48,,
3047,Í3,63.82,,
3047,Í4,38.65,,
3047,Í7,199.84,,
3047,Í9.1,2.25,,
3047,Í10.1,0.37,,
3047,Í12,0.00,,
3048,Í1.0,62.10,,
3048,Í1.1,40.09,,
3048,Í1.2,40.09,,
3048,Í2,83.50,,
3048,Í3,96.88,,
3048,Í4,5.41,,
3048,Í7,50.42,,
3048,Í9.1,0.00,,
3048,Í10.1,2.41,,
3048,Í12,0.00,,
3049,Í1.0,71.95,,
3049,Í1.1,56.08,,
3049,Í1.2,56.14,,
3049,Í2,90.06,,
3049,Í3,102.47,,
3049,Í4,62.78,,
3049,Í7,86.41,,
3049,Í9.1,0.00,,
3049,Í10.1,0.04,,
3049,Í12,0.00,,
3050,Í1.0,64.09,,
3050,Í1.1,62.30,,
3050,Í1.2,62.30,,
3050,Í2,67.04,,
3050,Í3,188.83,,
3050,Í4,14.65,,
3050,Í7,67.26,,
3050,Í9.1,0.00,,
3050,Í10.1,0.95,,
3050,Í12,0.00,,
3052,Í1.0,19.38,,
3052,Í1.1,19.38,,
3052,Í1.2,19.38,,
3052,Í2,62.18,,
3052,Í3,80.88,,
3052,Í4,87.79,,
3052,Í7,2.31,,
3052,Í9.1,0.00,,
3052,Í10.1,0.33,,
3052,Í12,0.00,,
3053,Í1.0,12.70,,
3053,Í1.1,12.31,,
3053,Í1.2,12.31,,
3053,Í2,65.34,,
3053,Í3,120.02,,
3053,Í4,108.61,,
3053,Í7,315.64,,
3053,Í9.1,3.37,,
3053,Í10.1,0.84,,
3053,Í12,0.00,,
3054,Í1.0,12.16,,
3054,Í1.1,8.85,,
3054,Í1.2,8.85,,
3054,Í2,69.82,,
3054,Í3,77.27,,
3054,Í4,53.90,,
3054,Í7,403.62,,
3054,Í9.1,0.72,,
3054,Í10.1,1.79,,
3054,Í12,0.00,,
3058,Í1.0,11.87,,
3058,Í1.1,8.21,,
3058,Í1.2,9.93,,
3058,Í2,65.57,,
3058,Í3,100.88,,
3058,Í4,89.05,,
3058,Í7,321.36,,
3058,Í9.1,18.70,,
3058,Í10.1,0.85,,
3058,Í12,0.49,,
3061,Í1.0,18.03,,
3061,Í1.1,13.45,,
3061,Í1.2,13.45,,
3061,Í2,59.14,,
3061,Í3,163.68,,
3061,Í4,67.78,,
3061,Í7,286.81,,
3061,Í9.1,0.00,,
3061,Í10.1,0.93,,
3061,Í12,0.00,,
3065,Í1.0,13.66,,
3065,Í1.1,9.42,,
3065,Í1.2,9.42,,
3065,Í2,55.05,,
3065,Í3,76.94,,
3065,Í4,93.06,,
3065,Í7,196.17,,
3065,Í9.1,0.04,,
3065,Í10.1,0.52,,
3065,Í12,0.00,,
3068,Í1.0,14.81,,
3068,Í1.1,6.06,,
3068,Í1.2,11.95,,
3068,Í2,37.87,,
3068,Í3,82.16,,
3068,Í4,12.85,,
3068,Í7,485.50,,
3068,Í9.1,0.00,,
3068,Í10.1,0.10,,
3068,Í12,0.00,,
3071,Í1.0,15.16,,
3071,Í1.1,11.39,,
3071,Í1.2,11.39,,
3071,Í2,51.01,,
3071,Í3,86.92,,
3071,Í4,27.35,,
3071,Í7,401.97,,
3071,Í9.1,0.00,,
3071,Í10.1,0.03,,
3071,Í12,0.00,,
3073,Í1.0,17.03,,
3073,Í1.1,8.62,,
3073,Í1.2,9.33,,
3073,Í2,85.60,,
3073,Í3,116.41,,
3073,Í4,76.00,,
3073,Í7,170.93,,
3073,Í9.1,7.30,,
3073,Í10.1,1.25,,
3073,Í12,0.00,,
3077,Í1.0,12.03,,
3077,Í1.1,5.87,,
3077,Í1.2,7.13,,
3077,Í2,78.83,,
3077,Í3,93.03,,
3077,Í4,93.59,,
3077,Í7,511.69,,
3077,Í9.1,42.54,,
3077,Í10.1,2.47,,
3077,Í12,0.00,,
3085,Í1.0,12.48,,
3085,Í1.1,8.87,,
3085,Í1.2,8.87,,
3085,Í2,58.47,,
3085,Í3,297.11,,
3085,Í4,21.33,,
3085,Í7,49.70,,
3085,Í9.1,0.00,,
3085,Í10.1,0.39,,
3085,Í12,22.56,,
3089,Í1.0,21.76,,
3089,Í1.1,12.43,,
3089,Í1.2,12.43,,
3089,Í2,254.26,,
3089,Í3,246.66,,
3089,Í4,71.38,,
3089,Í7,83.00,,
3089,Í9.1,0.00,,
3089,Í10.1,0.44,,
3089,Í12,0.00,,
3095,Í1.0,93.71,,
3095,Í1.1,55.66,,
3095,Í1.2,55.66,,
3095,Í2,135.27,,
3095,Í3,138.27,,
3095,Í4,52.90,,
3095,Í7,70.98,,
3095,Í9.1,0.00,,
3095,Í10.1,0.21,,
3095,Í12,0.00,,
3098,Í1.0,11.56,,
3098,Í1.1,5.39,,
3098,Í1.2,10.62,,
3098,Í2,66.38,,
3098,Í3,97.61,,
3098,Í4,86.08,,
3098,Í7,463.07,,
3098,Í9.1,0.00,,
3098,Í10.1,0.31,,
3098,Í12,0.00,,
3099,Í1.0,33.61,,
3099,Í1.1,10.96,,
3099,Í1.2,10.96,,
3099,Í2,103.04,,
3099,Í3,102.25,,
3099,Í4,8.99,,
3099,Í7,17.84,,
3099,Í9.1,0.00,,
3099,Í10.1,0.03,,
3099,Í12,0.24,,
3104,Í1.0,32.38,,
3104,Í1.1,30.28,,
3104,Í1.2,30.28,,
3104,Í2,48.42,,
3104,Í3,89.93,,
3104,Í4,5.20,,
3104,Í7,170.89,,
3104,Í9.1,0.00,,
3104,Í10.1,0.08,,
3104,Í12,0.00,,
3115,Í1.0,13.57,,
3115,Í1.1,6.07,,
3115,Í1.2,6.28,,
3115,Í2,44.35,,
3115,Í3,66.10,,
3115,Í4,70.07,,
3115,Í7,599.49,,
3115,Í9.1,0.00,,
3115,Í10.1,0.20,,
3115,Í12,0.00,,
3116,Í1.0,54.10,,
3116,Í1.1,48.31,,
3116,Í1.2,48.31,,
3116,Í2,82.54,,
3116,Í3,183.40,,
3116,Í4,27.28,,
3116,Í7,89.05,,
3116,Í9.1,0.00,,
3116,Í10.1,0.36,,
3116,Í12,0.00,,
3117,Í1.0,11.60,,
3117,Í1.1,10.80,,
3117,Í1.2,10.80,,
3117,Í2,58.56,,
3117,Í3,69.12,,
3117,Í4,93.45,,
3117,Í7,408.07,,
3117,Í9.1,0.00,,
3117,Í10.1,1.00,,
3117,Í12,0.10,,
3120,Í1.0,24.08,,
3120,Í1.1,17.62,,
3120,Í1.2,17.62,,
3120,Í2,39.77,,
3120,Í3,85.39,,
3120,Í4,27.10,,
3120,Í7,156.92,,
3120,Í9.1,0.00,,
3120,Í10.1,0.43,,
3120,Í12,0.00,,
3122,Í1.0,58.14,,
3122,Í1.1,28.55,,
3122,Í1.2,28.55,,
3122,Í2,76.86,,
3122,Í3,93.26,,
3122,Í4,50.67,,
3122,Í7,44.85,,
3122,Í9.1,11.73,,
3122,Í10.1,0.21,,
3122,Í12,0.00,,
